run_id,session_id,execution_key,experiment_name,program_id,task_id,pattern_label,difficulty,condition,repetition,provider,model,temperature,max_tokens,status,error_type,error_message,faulty_lines,ranking,first_fault_rank,top1,top3,top5,exam,source_line_count,loc,evaluation_denominator,latency,token_usage,prompt_chars,prompt_tokens_estimate,raw_response_path,manifest_hash
6256885ff2636354b615b35481d324c0dc91a675a141c2e9024a8a54ec352162,final-v2-2-low-P-20260913,ddf03aa9a6fe2d485c64d0fb3a950509f63ac93c0b24adf3bc32082850c4f33d,algorythm_pattern_prior_pilot_v2_pattern,45759088,abc283_e,dynamic_programming,1802,no_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[36],"{""ranking"":[{""line"":38,""score"":0.85,""reason"":""Uses j^k as maze index, mixing flip differences instead of the actual (flip i-2, flip i-1) pair, which is just k.""},{""line"":13,""score"":0.6,""reason"":""Cells with equal horizontal neighbors are impossible regardless of flips, but F=false leaves maze row valid instead of marking it invalid.""},{""line"":8,""score"":0.5,""reason"":""Horizontal equality should invalidate all states for this row, not just skip adding constraints.""},{""line"":36,""score"":0.4,""reason"":""Compares k&1 with j&2 (non-adjacent rows' flips); with this bit encoding it is either dead or an incorrect constraint.""},{""line"":11,""score"":0.35,""reason"":""Same horizontal-equality issue: skipping constraint instead of marking row state impossible.""}]}",4,0,0,1,0.09302325581395349,43,43,43,33.72166070796084,"{""completion_tokens"":2772,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":2552},""cost"":0.00142386,""cost_details"":{""upstream_inference_completions_cost"":0.001386,""upstream_inference_cost"":0.00142386,""upstream_inference_prompt_cost"":3.786e-05},""is_byok"":false,""prompt_tokens"":1174,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1152,""video_tokens"":0},""total_tokens"":3946}",4058,1015,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/6256885ff2636354b615b35481d324c0dc91a675a141c2e9024a8a54ec352162.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
6113d88c05e1a57e859476e7f0669108a648cddf99135a1dbbed31ee1b9e397b,final-v2-2-low-P-20260913,955c213f511544f8f85aec2008950c163c6e07feada802a6cb4232aa068a0667,algorythm_pattern_prior_pilot_v2_pattern,45759088,abc283_e,dynamic_programming,1802,pattern_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[36],"{""ranking"":[{""line"":42,""score"":0.85,""reason"":""Cost added is only (j&1); should be popcount(j), so the top bit's 1 is never counted.""},{""line"":31,""score"":0.6,""reason"":""dp[0][3]=1 but pattern 3 has two 1s; base cost inconsistent with popcount.""},{""line"":40,""score"":0.4,""reason"":""Final row cost relies entirely on earlier transition; combined with line 42, last row's popcount may be undercounted.""},{""line"":28,""score"":0.3,""reason"":""Forbidden-pattern index 3^((x<<1)+y) flips both bits; unclear it matches vertical constraints.""}]}",43,0,0,0,1.0,43,43,43,16.56063370895572,"{""completion_tokens"":1264,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1083},""cost"":0.00067985,""cost_details"":{""upstream_inference_completions_cost"":0.000632,""upstream_inference_cost"":0.00067985,""upstream_inference_prompt_cost"":4.785e-05},""is_byok"":false,""prompt_tokens"":1343,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1280,""video_tokens"":0},""total_tokens"":2607}",4931,1233,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/6113d88c05e1a57e859476e7f0669108a648cddf99135a1dbbed31ee1b9e397b.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
ba1f79fca5035b18a096a72b5d4ee32dffb9629902290db5ca69acdd95ec8429,final-v2-2-low-P-20260913,1bb1bdc50ff92089bc7be3a8ae69f577121a6c629cabc22b67a2f7a6c72e71cc,algorythm_pattern_prior_pilot_v2_pattern,45759088,abc283_e,dynamic_programming,1802,no_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[36],"{""ranking"":[{""line"":36,""score"":0.95,""reason"":""Vertical adjacency check wrong: compares k's bit0 with j's bit1; must require k&1 != j&1 AND k>>1 != j>>1""},{""line"":38,""score"":0.85,""reason"":""Checks maze at index j^k instead of j, so row-mask feasibility is looked up with a meaningless XOR index""},{""line"":13,""score"":0.6,""reason"":""Horizontal constraint only gates vertical marking; forbidden masks from equal neighbors are never recorded in maze""},{""line"":8,""score"":0.4,""reason"":""Horizontal adjacency only flips flag F instead of forbidding mask bit0, so constraint is discarded""},{""line"":6,""score"":0.2,""reason"":""Flag F unused for mask filtering; part of the dropped horizontal constraint""}]}",1,1,1,1,0.023255813953488372,43,43,43,28.056615750014316,"{""completion_tokens"":2028,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1823},""cost"":0.00105186,""cost_details"":{""upstream_inference_completions_cost"":0.001014,""upstream_inference_cost"":0.00105186,""upstream_inference_prompt_cost"":3.786e-05},""is_byok"":false,""prompt_tokens"":1174,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1152,""video_tokens"":0},""total_tokens"":3202}",4058,1015,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/ba1f79fca5035b18a096a72b5d4ee32dffb9629902290db5ca69acdd95ec8429.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
532037dca8dd15d4760aa6d6d8e579afd739ec04924171c665177ded3e6c7ae2,final-v2-2-low-P-20260913,4b4c8ccb6fb4a5c699eddf8578acb329f8a9c89991b0ff97a961adc1241779e9,algorythm_pattern_prior_pilot_v2_pattern,45759088,abc283_e,dynamic_programming,1802,pattern_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[36],"{""ranking"":[{""line"":28,""score"":0.92,""reason"":""Marks the unique valid flip-pattern 3^((x<<1)+y) as invalid (sets it to 0); the other three states should be invalidated instead, so interior constraints are inverted.""},{""line"":36,""score"":0.85,""reason"":""Compares k&1 (0/1) against j&2 (0/2); mismatch case k&1=0, j&2=2 gives 2!=1 and wrongly passes inconsistent states.""},{""line"":31,""score"":0.3,""reason"":""Base case also enables dummy high-bit states (f_{-1}=1); mostly harmless given maze checks but borderline.""},{""line"":40,""score"":0.2,""reason"":""Last-row transition adds no cost, which is correct, but relies on buggy maze/consistency checks above.""}]}",2,0,1,1,0.046511627906976744,43,43,43,114.25356645899592,"{""completion_tokens"":10006,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":9795},""cost"":0.00505085,""cost_details"":{""upstream_inference_completions_cost"":0.005003,""upstream_inference_cost"":0.00505085,""upstream_inference_prompt_cost"":4.785e-05},""is_byok"":false,""prompt_tokens"":1343,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1280,""video_tokens"":0},""total_tokens"":11349}",4931,1233,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/532037dca8dd15d4760aa6d6d8e579afd739ec04924171c665177ded3e6c7ae2.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
67ebcc844196daddc51e0534fcbc20cc02333939a46fa9a1d853b37c5e4d5403,final-v2-2-low-P-20260913,a114818f7222dc43b1e54317bcd7b6163568d38a997f34dbc0c5823b9ede7f9a,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":20,""score"":0.9,""reason"":""Loop over s includes zero-value slots; should skip them since their probability mass was excluded via num""},{""line"":21,""score"":0.6,""reason"":""For j==0 this uses dp[i] itself, adding self-dependent term to expectation being computed""},{""line"":19,""score"":0.2,""reason"":""num excludes zeros correctly here, but downstream loop fails to match this exclusion""}]}",26,0,0,0,1.0,26,26,26,5.971634040994104,"{""completion_tokens"":301,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":186},""cost"":0.00023915,""cost_details"":{""upstream_inference_completions_cost"":0.0001505,""upstream_inference_cost"":0.00023915,""upstream_inference_prompt_cost"":8.865e-05},""is_byok"":false,""prompt_tokens"":847,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1148}",3092,773,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/67ebcc844196daddc51e0534fcbc20cc02333939a46fa9a1d853b37c5e4d5403.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
e92164a82ba0f41fda019ea480c6628b0633afb752a7b0c7784d97e94c1140a4,final-v2-2-low-P-20260913,f3aca110afbeef75c7da82e1f589020e4f69ad00bfa083d2edd7e66efb3bdd78,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,pattern_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":20,""score"":0.95,""reason"":""Second loop includes j==0 rolls, adding dp[i] to now; zero-point rolls must be excluded (they should only shrink the denominator via num).""},{""line"":22,""score"":0.9,""reason"":""For j==0, id=i, so now self-references dp[i], making the recurrence cyclic; should skip zero-score outcomes here.""},{""line"":21,""score"":0.15,""reason"":""max(0,i-j) is correct only if j==0 cases are excluded; otherwise it hides the self-dependency bug.""}]}",2,0,1,1,0.07692307692307693,26,26,26,8.666598208015785,"{""completion_tokens"":581,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":432},""cost"":0.0004045,""cost_details"":{""upstream_inference_completions_cost"":0.0002905,""upstream_inference_cost"":0.0004045,""upstream_inference_prompt_cost"":0.000114},""is_byok"":false,""prompt_tokens"":1016,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1597}",3965,992,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/e92164a82ba0f41fda019ea480c6628b0633afb752a7b0c7784d97e94c1140a4.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
ccec38598e3d4dda5990253574b1a1c310290d3aa77294b53aed596e9ad5cd44,final-v2-2-low-P-20260913,ac2d193b5b8123b7049d53c66f63c78dc54331a469af1190f08f75766c60a61d,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,no_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":22,""score"":0.9,""reason"":""Divides by num instead of p; each face has probability 1/p, so transition weight should be dp[id]/p""},{""line"":24,""score"":0.3,""reason"":""Expected cost formula depends on same wrong probability scaling from line 22""}]}",1,1,1,1,0.038461538461538464,26,26,26,5.415038209001068,"{""completion_tokens"":270,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":188},""cost"":0.00022365,""cost_details"":{""upstream_inference_completions_cost"":0.000135,""upstream_inference_cost"":0.00022365,""upstream_inference_prompt_cost"":8.865e-05},""is_byok"":false,""prompt_tokens"":847,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1117}",3092,773,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/ccec38598e3d4dda5990253574b1a1c310290d3aa77294b53aed596e9ad5cd44.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
e74fa49867fa974dadf70083163c4abb23fb75873cee9c4a4c39cbf0397ae046,final-v2-2-low-P-20260913,be57c0fe07510b5f930b546b21004d0865328b5be5c770c51bf6a3c23b16b876,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,pattern_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":21,""score"":0.9,""reason"":""Zero-face outcomes should leave state unchanged (self-loop), but max(0,i-j) maps j=0 to dp[i], which is still INF, corrupting the recurrence.""},{""line"":22,""score"":0.6,""reason"":""Divides every term by num but zero outcomes should not contribute dp[i]/num; expected value with self-loops needs nonzero-only sum over num.""},{""line"":24,""score"":0.3,""reason"":""Combines corrupted 'now' with c*p/num; correct cost is (nonzero sum)/num + c*p/num.""}]}",2,0,1,1,0.07692307692307693,26,26,26,6.224348917021416,"{""completion_tokens"":373,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":217},""cost"":0.0002237,""cost_details"":{""upstream_inference_completions_cost"":0.0001865,""upstream_inference_cost"":0.0002237,""upstream_inference_prompt_cost"":3.72e-05},""is_byok"":false,""prompt_tokens"":1016,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":960,""video_tokens"":0},""total_tokens"":1389}",3965,992,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/e74fa49867fa974dadf70083163c4abb23fb75873cee9c4a4c39cbf0397ae046.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
e8c1dfa70f9712368c8cb1a72a4a83382f861e51ac9f87a64331cdfa8999a194,final-v2-2-low-P-20260913,bf553c1ecf0a3565a3d5cf288af856c2136e9d1dc6843f848a80f6264dcd06c4,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,no_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":21,""score"":0.95,""reason"":""For j==0, id = max(0, i-0) = i, adding dp[i] to itself — zero faces must be excluded, not mapped to dp[i].""},{""line"":20,""score"":0.8,""reason"":""Loop iterates over all s including zero faces; zero outcomes should be skipped instead of contributing dp[i]/num.""},{""line"":22,""score"":0.5,""reason"":""Divides by num over all p faces while including self-referential dp[i] terms from zero faces, corrupting the expectation.""}]}",3,0,1,1,0.11538461538461539,26,26,26,10.98238824994769,"{""completion_tokens"":746,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":596},""cost"":0.00040021,""cost_details"":{""upstream_inference_completions_cost"":0.000373,""upstream_inference_cost"":0.00040021,""upstream_inference_prompt_cost"":2.721e-05},""is_byok"":false,""prompt_tokens"":847,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":832,""video_tokens"":0},""total_tokens"":1593}",3092,773,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/e8c1dfa70f9712368c8cb1a72a4a83382f861e51ac9f87a64331cdfa8999a194.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
d9ae5de457afc7f27fab6816dcf34822c2420b06ab8dcf12fed13ac6c51b8c59,final-v2-2-low-P-20260913,e23e0c34b3969177ce8a1291cebbcd75978de02642a9d988f19a39cc7dd28338,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,pattern_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":21,""score"":0.95,""reason"":""For j==0, max(0,i-0)=i adds dp[i] (itself/INF) to the sum; zero-face outcomes must be skipped""},{""line"":20,""score"":0.8,""reason"":""Loop over s includes zero slots that were already excluded via zr; should skip j==0""},{""line"":24,""score"":0.2,""reason"":""Cost c*p/num is correct only if the expected-value sum excludes zero faces""}]}",26,0,0,0,1.0,26,26,26,8.433332542015705,"{""completion_tokens"":546,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":415},""cost"":0.0003102,""cost_details"":{""upstream_inference_completions_cost"":0.000273,""upstream_inference_cost"":0.0003102,""upstream_inference_prompt_cost"":3.72e-05},""is_byok"":false,""prompt_tokens"":1016,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":960,""video_tokens"":0},""total_tokens"":1562}",3965,992,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/d9ae5de457afc7f27fab6816dcf34822c2420b06ab8dcf12fed13ac6c51b8c59.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
c3d57dbc49d326444c48d59033e45bb9790981125c3ff233fe5038150e3d2939,final-v2-2-low-P-20260913,c798ed33b7ce0e5cb81dc13976758cd90f61d6156831cb685d093ea63741bece,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,no_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":21,""score"":0.9,""reason"":""For zero faces (j=0), id=i adds dp[i]/num to numerator; zero outcomes must be excluded from numerator since denominator num excludes them.""},{""line"":22,""score"":0.5,""reason"":""Sums dp over all p outcomes including zero faces while dividing only by num, making expectation inconsistent.""},{""line"":24,""score"":0.3,""reason"":""Cost term c*p/num is correct only if numerator excludes zero faces; error propagates from line 21/22.""}]}",2,0,1,1,0.07692307692307693,26,26,26,12.406705375004094,"{""completion_tokens"":826,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":687},""cost"":0.00044021,""cost_details"":{""upstream_inference_completions_cost"":0.000413,""upstream_inference_cost"":0.00044021,""upstream_inference_prompt_cost"":2.721e-05},""is_byok"":false,""prompt_tokens"":847,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":832,""video_tokens"":0},""total_tokens"":1673}",3092,773,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/c3d57dbc49d326444c48d59033e45bb9790981125c3ff233fe5038150e3d2939.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
8ef934fb0d8332657bcad2f7313339be869dc075cacd55b6a7629c999fd18050,final-v2-2-low-P-20260913,3aa71958bc43407c64c099ad222c05ad8401c675bb971dc26af1bb6f74c18574,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,pattern_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":20,""score"":0.9,""reason"":""Zero-score outcomes must be excluded from the sum; here dp[i] (still being computed) is added for j==0, causing circular/incorrect values.""},{""line"":22,""score"":0.75,""reason"":""Divides dp[id] by num even when j==0 contributes dp[i], corrupting the expectation for the current state.""},{""line"":21,""score"":0.2,""reason"":""max(0,i-j) clamping seems right, but it also applies to j==0 terms that shouldn't be summed.""},{""line"":24,""score"":0.1,""reason"":""Cost formula c*p/num is fine given the sum is correct; depends on lines 20-22.""}]}",2,0,1,1,0.07692307692307693,26,26,26,8.10714666597778,"{""completion_tokens"":485,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":298},""cost"":0.0002797,""cost_details"":{""upstream_inference_completions_cost"":0.0002425,""upstream_inference_cost"":0.0002797,""upstream_inference_prompt_cost"":3.72e-05},""is_byok"":false,""prompt_tokens"":1016,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":960,""video_tokens"":0},""total_tokens"":1501}",3965,992,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/8ef934fb0d8332657bcad2f7313339be869dc075cacd55b6a7629c999fd18050.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
2ee9f6ecca8a1c41cfce73353b8a2e0be0d3a0c1d272b89a83155348e76c2300,final-v2-2-low-P-20260913,fc1815fdf6827d7658675e5b68a38422e7a07a463c8a0db600176dc60e3b4ec8,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,no_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":21,""score"":0.95,""reason"":""For j>=i, the state should stay at dp[i] (self-loop), not dp[0]; needs algebraic self-reference handling.""},{""line"":22,""score"":0.4,""reason"":""Divides by num but averaging over p outcomes with self-loops needs the rearranged equation, compounding line 21 error.""}]}",2,0,1,1,0.07692307692307693,26,26,26,3.8915345409768634,"{""completion_tokens"":210,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":111},""cost"":0.00013221,""cost_details"":{""upstream_inference_completions_cost"":0.000105,""upstream_inference_cost"":0.00013221,""upstream_inference_prompt_cost"":2.721e-05},""is_byok"":false,""prompt_tokens"":847,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":832,""video_tokens"":0},""total_tokens"":1057}",3092,773,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/2ee9f6ecca8a1c41cfce73353b8a2e0be0d3a0c1d272b89a83155348e76c2300.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
33ade52daaf851cfbfd63508353d74e4bf6efe412f7d2f4d1428c885fdb68f17,final-v2-2-low-P-20260913,e99fdc2aa4300d0f5c599948161b0d20d45d22c26513f345e7fbc261ba40ddaa,algorythm_pattern_prior_pilot_v2_pattern,45808089,abc314_e,dynamic_programming,1722,pattern_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[22],"{""ranking"":[{""line"":21,""score"":0.95,""reason"":""Outcomes j>i can't go to dp[0]=0; they re-roll the same wheel, so clamping them to dp[max(0,i-j)] is wrong.""},{""line"":22,""score"":0.5,""reason"":""Divides by all nonzero outcomes num, but outcomes overshooting i should be excluded from both sum and denominator.""},{""line"":24,""score"":0.2,""reason"":""Cost term c*p/num is only correct if denominator properly excludes overshooting outcomes.""}]}",2,0,1,1,0.07692307692307693,26,26,26,7.781373125035316,"{""completion_tokens"":502,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":363},""cost"":0.0002882,""cost_details"":{""upstream_inference_completions_cost"":0.000251,""upstream_inference_cost"":0.0002882,""upstream_inference_prompt_cost"":3.72e-05},""is_byok"":false,""prompt_tokens"":1016,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":960,""video_tokens"":0},""total_tokens"":1518}",3965,992,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/33ade52daaf851cfbfd63508353d74e4bf6efe412f7d2f4d1428c885fdb68f17.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
550a8a9461274de02accdf7f558d49fd02c4eefcaaa65b590c192e537f1eb664,final-v2-2-low-P-20260913,9183d90f47205e2fa08d961089534bc3296287541ff9cc6b940531ca63949681,algorythm_pattern_prior_pilot_v2_pattern,45895898,abc309_c,binary_search,348,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[36],"{""ranking"":[{""line"":41,""score"":0.9,""reason"":""Binary search direction inverted: res>k means x too small, but code moves l=mid upward instead of r=mid""},{""line"":42,""score"":0.7,""reason"":""Moves lower bound to too-large side; should shrink r since larger x reduces count""},{""line"":44,""score"":0.5,""reason"":""Correspondingly r=mid on the wrong branch of the inverted condition""},{""line"":26,""score"":0.3,""reason"":""Predicate res>k labels small-x side as 'too much'; could flip predicate instead""},{""line"":23,""score"":0.2,""reason"":""Check a>=x is correct for day counting; only suspect if off-by-one in problem semantics""}]}",51,0,0,0,1.0,51,51,51,5.851576540968381,"{""completion_tokens"":385,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":195},""cost"":0.00030035,""cost_details"":{""upstream_inference_completions_cost"":0.0001925,""upstream_inference_cost"":0.00030035,""upstream_inference_prompt_cost"":0.00010785},""is_byok"":false,""prompt_tokens"":975,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1360}",3501,876,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/550a8a9461274de02accdf7f558d49fd02c4eefcaaa65b590c192e537f1eb664.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
ff047163b93cf54a892bb27b2d2175beaa83ba45bd9b904e09ae11389ee22418,final-v2-2-low-P-20260913,0d39d25dd30bce753c1048fc8d319ed0c6532c2783546705f021a5d942541e23,algorythm_pattern_prior_pilot_v2_pattern,45895898,abc309_c,binary_search,348,pattern_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[36],"{""ranking"":[{""line"":26,""score"":0.9,""reason"":""Predicate uses res>k instead of res>=k, off-by-one when the answer sum equals exactly k""},{""line"":46,""score"":0.3,""reason"":""Printing r may need a guard; combined with wrong predicate edge cases answer can be off by one""},{""line"":41,""score"":0.2,""reason"":""Binary search predicate direction: larger x means fewer days, comment/branch should stay consistent with cal's semantics""}]}",51,0,0,0,1.0,51,51,51,5.801049749949016,"{""completion_tokens"":158,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":35},""cost"":0.00013405,""cost_details"":{""upstream_inference_completions_cost"":7.9e-05,""upstream_inference_cost"":0.00013405,""upstream_inference_prompt_cost"":5.505e-05},""is_byok"":false,""prompt_tokens"":1135,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":960,""video_tokens"":0},""total_tokens"":1293}",4320,1080,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_pattern/final-v2-2-low-P-20260913/ff047163b93cf54a892bb27b2d2175beaa83ba45bd9b904e09ae11389ee22418.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
