run_id,session_id,execution_key,experiment_name,program_id,task_id,pattern_label,difficulty,condition,repetition,provider,model,temperature,max_tokens,status,error_type,error_message,faulty_lines,ranking,first_fault_rank,top1,top3,top5,exam,source_line_count,loc,evaluation_denominator,latency,token_usage,prompt_chars,prompt_tokens_estimate,raw_response_path,manifest_hash
f39921c08cecae6ae71c086d61518e237964dc8dd6d00128b0d15459c15d4ca9,final-v2-2-low-G-20260913,f7cd78a738447091f2aa378bd64c957c3d40d27ebae7191767d8d792f767f410,algorythm_pattern_prior_pilot_v2_generic,45325123,abc291_e,graph_traversal_dfs_bfs,1069,generic_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[15],"{""ranking"":[{""line"":22,""score"":0.9,""reason"":""Ambiguity check runs after popping; if dq initially had 2+ nodes with no new neighbors, uniqueness check is missed.""},{""line"":16,""score"":0.3,""reason"":""Popping before uniqueness check relates to line 22's misordered logic.""}]}",35,0,0,0,1.0,35,35,35,6.435340582975186,"{""completion_tokens"":279,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":194},""cost"":0.00017832,""cost_details"":{""upstream_inference_completions_cost"":0.0001395,""upstream_inference_cost"":0.00017832,""upstream_inference_prompt_cost"":3.882e-05},""is_byok"":false,""prompt_tokens"":1078,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":1357}",4195,1049,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/f39921c08cecae6ae71c086d61518e237964dc8dd6d00128b0d15459c15d4ca9.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
04c01f4ba2d69ef639ae920de21dd229a848bd0ff7e7fc956adde22038c0a63b,final-v2-2-low-G-20260913,ebf1b56f2bf5bc8519410d8bf47d27a769d494232f20ab803d65b706dcea8603,algorythm_pattern_prior_pilot_v2_generic,45325123,abc291_e,graph_traversal_dfs_bfs,1069,no_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[15],"{""ranking"":[{""line"":12,""score"":0.9,""reason"":""Multiple zero-degree nodes at start never trigger 'No'; uniqueness check only runs after processing a node""},{""line"":22,""score"":0.5,""reason"":""Queue-size check happens after full neighbor processing, missing initial ambiguity""}]}",35,0,0,0,1.0,35,35,35,3.7165464169811457,"{""completion_tokens"":140,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":65},""cost"":9.973e-05,""cost_details"":{""upstream_inference_completions_cost"":7e-05,""upstream_inference_cost"":9.973e-05,""upstream_inference_prompt_cost"":2.973e-05},""is_byok"":false,""prompt_tokens"":915,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1055}",3351,838,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/04c01f4ba2d69ef639ae920de21dd229a848bd0ff7e7fc956adde22038c0a63b.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
dcf7c68308e50a25c54f13761913146136382a3a34ee820276286ca28c85f6e7,final-v2-2-low-G-20260913,8ebc5bb5e900df9ecc0bd68ac35d55e939ac2c87bdb1acf4d58eec159a6f0117,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,generic_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.95,""reason"":""BFS requires append (FIFO); appendleft makes it DFS-like, so shortest distances can be wrong.""}]}",32,0,0,0,1.0,32,32,32,2.228893249994144,"{""completion_tokens"":62,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":15},""cost"":7.012e-05,""cost_details"":{""upstream_inference_completions_cost"":3.1e-05,""upstream_inference_cost"":7.012e-05,""upstream_inference_prompt_cost"":3.912e-05},""is_byok"":false,""prompt_tokens"":1080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":1142}",4289,1073,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/dcf7c68308e50a25c54f13761913146136382a3a34ee820276286ca28c85f6e7.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
4e0dd0c27eeb96aa919cbd9245f54f67c8df7578b10e851f2057a18c6968ac52,final-v2-2-low-G-20260913,ff680ef2b974f96baa91220e4ed90909635d89691b0e0daea75b15d67f35a7cf,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.95,""reason"":""appendleft makes BFS behave like DFS/stack order; costs aren't uniform-layered, so distances can be wrong""},{""line"":23,""score"":0.3,""reason"":""correctly enforces color difference, minor suspect but logic seems intended""}]}",32,0,0,0,1.0,32,32,32,2.971085665980354,"{""completion_tokens"":129,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":49},""cost"":0.00016365,""cost_details"":{""upstream_inference_completions_cost"":6.45e-05,""upstream_inference_cost"":0.00016365,""upstream_inference_prompt_cost"":9.915e-05},""is_byok"":false,""prompt_tokens"":917,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1046}",3445,862,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/4e0dd0c27eeb96aa919cbd9245f54f67c8df7578b10e851f2057a18c6968ac52.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
e987aadf60db330f0d6f047c045c306174db586ddf936b0d658eea517db5cc9b,final-v2-2-low-G-20260913,410b7e6029f56d272166c0b42e0a22cb0c6f26f1d943fba286cfdf8aaa452235,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,generic_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.95,""reason"":""appendleft on BFS queue breaks BFS order; all edges cost 1, should use append""},{""line"":23,""score"":0.2,""reason"":""condition is correct for BFS, but check order of state updates is fine; low suspicion""}]}",32,0,0,0,1.0,32,32,32,2.306393333012238,"{""completion_tokens"":105,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":26},""cost"":0.0001761,""cost_details"":{""upstream_inference_completions_cost"":5.25e-05,""upstream_inference_cost"":0.0001761,""upstream_inference_prompt_cost"":0.0001236},""is_byok"":false,""prompt_tokens"":1080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1185}",4289,1073,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/e987aadf60db330f0d6f047c045c306174db586ddf936b0d658eea517db5cc9b.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
d31da3af4b72b8d6ea38ca3f7de3c4994e9a46f01afea063d0929164bbd5ef4e,final-v2-2-low-G-20260913,ac8e79f62695c18cc3afda390b92da27e3eeffc6c1ef89c8dbb1bcbdd146e01b,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,no_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.95,""reason"":""appendleft breaks BFS ordering; since all steps cost 1, should use append for correct shortest paths""},{""line"":23,""score"":0.2,""reason"":""missing check that start/end colors differ is only relevant if start==end; minor""}]}",32,0,0,0,1.0,32,32,32,3.3798243749770336,"{""completion_tokens"":137,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":57},""cost"":0.00016765,""cost_details"":{""upstream_inference_completions_cost"":6.85e-05,""upstream_inference_cost"":0.00016765,""upstream_inference_prompt_cost"":9.915e-05},""is_byok"":false,""prompt_tokens"":917,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":1054}",3445,862,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/d31da3af4b72b8d6ea38ca3f7de3c4994e9a46f01afea063d0929164bbd5ef4e.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
a6e18ee1ade80aaa5f32e626b5f9663b0b95a8d641655d517cb30469b7350bfc,final-v2-2-low-G-20260913,9d6afbd6d6664564bd78548861df99c6dc7528cfc47d7d4f48af8d896bb45e6a,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,generic_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.9,""reason"":""BFS uses appendleft instead of append, breaking FIFO order and producing incorrect shortest distances""},{""line"":27,""score"":0.3,""reason"":""answer check at D[N-1][0] is correct intent, but relies on BFS correctness; minor""}]}",32,0,0,0,1.0,32,32,32,2.8616805829806253,"{""completion_tokens"":101,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":19},""cost"":8.962e-05,""cost_details"":{""upstream_inference_completions_cost"":5.05e-05,""upstream_inference_cost"":8.962e-05,""upstream_inference_prompt_cost"":3.912e-05},""is_byok"":false,""prompt_tokens"":1080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":1181}",4289,1073,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/a6e18ee1ade80aaa5f32e626b5f9663b0b95a8d641655d517cb30469b7350bfc.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
71077d79b2a02e171a7b09d8b129fd9ef9a6118668bb7db16bf239fa577435e5,final-v2-2-low-G-20260913,59cf97a85472f2e0e66ecb1297fd103020656ec429b10e799c836c4865dbad5f,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,no_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.9,""reason"":""appendleft breaks BFS level order, corrupting shortest distances; should be append""},{""line"":23,""score"":0.2,""reason"":""only checks colors of new pair; correct here but also lacks cost bound guard, minor""}]}",32,0,0,0,1.0,32,32,32,2.8640326660242863,"{""completion_tokens"":131,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":55},""cost"":9.553e-05,""cost_details"":{""upstream_inference_completions_cost"":6.55e-05,""upstream_inference_cost"":9.553e-05,""upstream_inference_prompt_cost"":3.003e-05},""is_byok"":false,""prompt_tokens"":917,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1048}",3445,862,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/71077d79b2a02e171a7b09d8b129fd9ef9a6118668bb7db16bf239fa577435e5.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
de13f51c70dcd553c9b371bb752d230f614f86708802b240f1412b4cf0971715,final-v2-2-low-G-20260913,de13db5d5f8a11e8f2ac88cd74a6e40da46d33885b535636092e70e7c2b3414d,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,generic_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.95,""reason"":""BFS uses appendleft, breaking FIFO order; distance layers get explored out of order, producing wrong answers.""},{""line"":23,""score"":0.2,""reason"":""Condition seems correct (unvisited and colors differ); minor doubt only if same-vertex cases matter.""}]}",32,0,0,0,1.0,32,32,32,4.596817374986131,"{""completion_tokens"":105,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":19},""cost"":9.162e-05,""cost_details"":{""upstream_inference_completions_cost"":5.25e-05,""upstream_inference_cost"":9.162e-05,""upstream_inference_prompt_cost"":3.912e-05},""is_byok"":false,""prompt_tokens"":1080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":1185}",4289,1073,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/de13f51c70dcd553c9b371bb752d230f614f86708802b240f1412b4cf0971715.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
7423d2d077ef31bb35d38315bbf46d9e9f6df958858c6228e98ee66c3c970780,final-v2-2-low-G-20260913,99a6cb26b8acad5c6db149bd8fe79d20074ea46ae796bcae73b2916b63e67495,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,no_prior,4,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.95,""reason"":""appendleft turns BFS into stack order, giving incorrect (non-shortest) distances""},{""line"":23,""score"":0.2,""reason"":""adjacent same-color check is fine; also D[dst_t][dst_a]==inf guards revisits correctly""}]}",32,0,0,0,1.0,32,32,32,2.8641383329522796,"{""completion_tokens"":102,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":20},""cost"":8.103e-05,""cost_details"":{""upstream_inference_completions_cost"":5.1e-05,""upstream_inference_cost"":8.103e-05,""upstream_inference_prompt_cost"":3.003e-05},""is_byok"":false,""prompt_tokens"":917,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1019}",3445,862,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/7423d2d077ef31bb35d38315bbf46d9e9f6df958858c6228e98ee66c3c970780.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
d729327bd841e136d89f27c0ab9dc1507d20c174c5abebb38bab233e69fc0ed8,final-v2-2-low-G-20260913,45ca1029d4659ee4fd5e9b71f27a87a0eadb90b4c66305508ad96125592456d2,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,generic_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.9,""reason"":""appendleft turns BFS into DFS; for uniform-cost BFS should append to the right to get shortest distances""},{""line"":27,""score"":0.3,""reason"":""answer read from D[N-1][0]; correct if indices consistent, but start/end pairing worth verifying""}]}",32,0,0,0,1.0,32,32,32,3.1985954160336405,"{""completion_tokens"":144,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":59},""cost"":0.00011112,""cost_details"":{""upstream_inference_completions_cost"":7.2e-05,""upstream_inference_cost"":0.00011112,""upstream_inference_prompt_cost"":3.912e-05},""is_byok"":false,""prompt_tokens"":1080,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1024,""video_tokens"":0},""total_tokens"":1224}",4289,1073,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/d729327bd841e136d89f27c0ab9dc1507d20c174c5abebb38bab233e69fc0ed8.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
1f92e0e1ec412eae266aa17f5642763bb03b13f37820a8620b4255a9b70a724f,final-v2-2-low-G-20260913,a63379d5c39c155daf20c95da5b64cfda062d5a47d7dde7dc033b26bf9850305,algorythm_pattern_prior_pilot_v2_generic,45463729,abc289_e,graph_traversal_dfs_bfs,1318,no_prior,5,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[20],"{""ranking"":[{""line"":25,""score"":0.9,""reason"":""appendleft turns BFS into DFS-like order, breaking shortest-path correctness; should be append""},{""line"":23,""score"":0.2,""reason"":""color check looks correct, but verify goal condition N-1==0 handled; minor suspicion only""}]}",32,0,0,0,1.0,32,32,32,2.6086728750378825,"{""completion_tokens"":119,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":39},""cost"":8.953e-05,""cost_details"":{""upstream_inference_completions_cost"":5.95e-05,""upstream_inference_cost"":8.953e-05,""upstream_inference_prompt_cost"":3.003e-05},""is_byok"":false,""prompt_tokens"":917,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":896,""video_tokens"":0},""total_tokens"":1036}",3445,862,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/1f92e0e1ec412eae266aa17f5642763bb03b13f37820a8620b4255a9b70a724f.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
1a01c43072ff7a0b6b9ae1c5cc17ae5941e67ddecf9a6ee7de53d80d857ee2bc,final-v2-2-low-G-20260913,71cfcc40d4c08b3d0c6114bb9487c2987503191ed88bd68ab415f1605c2b3c88,algorythm_pattern_prior_pilot_v2_generic,45545460,abc267_f,graph_traversal_dfs_bfs,1939,generic_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[49],"{""ranking"":[{""line"":69,""score"":0.85,""reason"":""l can reach ln or more for large k (up to 1e6); index u*ln+l then reads another vertex's slot instead of yielding -1""},{""line"":68,""score"":0.7,""reason"":""MSB l is unbounded by ln; needs guard returning -1 when 2^l exceeds possible tree distance""},{""line"":40,""score"":0.55,""reason"":""ln sized only by n, but queries k can exceed n's bit length, so table is too small for l""},{""line"":41,""score"":0.3,""reason"":""array of size n*ln has no slack for l >= ln accesses from solve""},{""line"":66,""score"":0.2,""reason"":""solve lacks bounds check before indexing go[u*ln+l], producing wrong vertex or crash""}]}",80,0,0,0,1.0,80,80,80,52.949045334011316,"{""completion_tokens"":3908,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":3695},""cost"":0.00213775,""cost_details"":{""upstream_inference_completions_cost"":0.001954,""upstream_inference_cost"":0.00213775,""upstream_inference_prompt_cost"":0.00018375},""is_byok"":false,""prompt_tokens"":1481,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":5389}",5234,1309,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/1a01c43072ff7a0b6b9ae1c5cc17ae5941e67ddecf9a6ee7de53d80d857ee2bc.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
f60b5d89f05f457d889c9aa536b6565f5855a0b82349d6e3b5c3f558e0e51a22,final-v2-2-low-G-20260913,3f0782ff1ba25ff9a249442d2c502fc298c55bcc1415310a24e29e032f78515d,algorythm_pattern_prior_pilot_v2_generic,45545460,abc267_f,graph_traversal_dfs_bfs,1939,no_prior,1,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[49],"{""ranking"":[{""line"":52,""score"":0.9,""reason"":""For s (root), parent is -1, so left[s] set on the diameter path gets overwritten with -1, breaking the left lift chain.""},{""line"":51,""score"":0.75,""reason"":""Overwriting path-node pointers with parent chain is wrong for the root s; also c[len-1]=s means right[s] is -1 and triggers this overwrite.""},{""line"":49,""score"":0.4,""reason"":""Condition lets s fall into the overwrite branch, since right[s] was never initialized on the path.""},{""line"":45,""score"":0.3,""reason"":""Never assigns right for s (loop stops before c[-1]); combined with line 52 this erases needed pointers.""}]}",3,0,1,1,0.0375,80,80,80,27.57191449997481,"{""completion_tokens"":1818,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":1627},""cost"":0.0010683,""cost_details"":{""upstream_inference_completions_cost"":0.000909,""upstream_inference_cost"":0.0010683,""upstream_inference_prompt_cost"":0.0001593},""is_byok"":false,""prompt_tokens"":1318,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":3136}",4390,1098,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/f60b5d89f05f457d889c9aa536b6565f5855a0b82349d6e3b5c3f558e0e51a22.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
6e0636a13183e13632a6ce08f9178621f5caa9663060d8601537407293629c83,final-v2-2-low-G-20260913,12860bdf53550b575603cd95d421f2bfa411663c51632dabf2ff80f60027e9c8,algorythm_pattern_prior_pilot_v2_generic,45545460,abc267_f,graph_traversal_dfs_bfs,1939,generic_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[49],"{""ranking"":[{""line"":52,""score"":0.95,""reason"":""For s (on path), right[i*ln] is -1 so left[s] is overwritten from rc[1] (step toward t) with parent[s]=-1, breaking left jumps toward t""},{""line"":49,""score"":0.6,""reason"":""Guard checks only right; left for s was set on line 44 but still gets clobbered, so condition is insufficient""},{""line"":53,""score"":0.4,""reason"":""Assignment pair unconditionally overwrites the carefully seeded left value for endpoint s""}]}",2,0,1,1,0.025,80,80,80,52.39123066700995,"{""completion_tokens"":3765,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":3621},""cost"":0.00206625,""cost_details"":{""upstream_inference_completions_cost"":0.0018825,""upstream_inference_cost"":0.00206625,""upstream_inference_prompt_cost"":0.00018375},""is_byok"":false,""prompt_tokens"":1481,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":5246}",5234,1309,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/6e0636a13183e13632a6ce08f9178621f5caa9663060d8601537407293629c83.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
81fbac0887b55e5d96d1abbbdbca37f62b3b5beb63c480558ab5bb148c841520,final-v2-2-low-G-20260913,43378ac9ea9e142f23884ee3d213da3fcbc55781b9c4d0e70072734f780e45c4,algorythm_pattern_prior_pilot_v2_generic,45545460,abc267_f,graph_traversal_dfs_bfs,1939,no_prior,2,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[49],"{""ranking"":[{""line"":52,""score"":0.95,""reason"":""For endpoint s, right[s*ln] is -1, so this overwrites left[s] (set on line 44) with parent[s]=-1, destroying the path toward t.""},{""line"":53,""score"":0.85,""reason"":""Sets right[s] to -1 (parent of root), fine alone, but combined with line 52 it makes every query from s return -1.""},{""line"":49,""score"":0.6,""reason"":""Skip condition only checks right; should also ensure left is unset, so endpoint s isn't clobbered.""},{""line"":51,""score"":0.3,""reason"":""parent[i] is -1 for root s, which is what gets written into left[s] incorrectly.""}]}",3,0,1,1,0.0375,80,80,80,78.38160454196623,"{""completion_tokens"":6097,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":5901},""cost"":0.0032078,""cost_details"":{""upstream_inference_completions_cost"":0.0030485,""upstream_inference_cost"":0.0032078,""upstream_inference_prompt_cost"":0.0001593},""is_byok"":false,""prompt_tokens"":1318,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":320,""video_tokens"":0},""total_tokens"":7415}",4390,1098,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/81fbac0887b55e5d96d1abbbdbca37f62b3b5beb63c480558ab5bb148c841520.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
141f1288ee02da74dc11e24ac7a3e2d94309569bc9db27cf07b9d79ef5c72da3,final-v2-2-low-G-20260913,57c5365e20166205eaac2aa9c82c4d07337490ed6ba6ce9f803b487d80a33777,algorythm_pattern_prior_pilot_v2_generic,45545460,abc267_f,graph_traversal_dfs_bfs,1939,generic_prior,3,openrouter,z-ai/glm-5.3-flash,0.0,32768,ok,,,[49],"{""ranking"":[{""line"":52,""score"":0.9,""reason"":""Overwrites left[s*ln] (set on line 44 to next path node toward t) with parent[s]=-1, destroying the s-branch pointer""},{""line"":49,""score"":0.7,""reason"":""Skip test uses only right[]; node s has right=-1 so gets processed and clobbers its left pointer""},{""line"":53,""score"":0.4,""reason"":""Sets right[s]=-1 harmlessly, but executes as part of the block that corrupts s's left pointer""},{""line"":51,""score"":0.3,""reason"":""parent[s] is -1; assigning it to left is what wipes the valid path pointer""},{""line"":44,""score"":0.1,""reason"":""Sets left[s] correctly but that value is later destroyed by lines 49-53""}]}",2,0,1,1,0.025,80,80,80,75.62599249999039,"{""completion_tokens"":5391,""completion_tokens_details"":{""audio_tokens"":0,""image_tokens"":0,""reasoning_tokens"":5177},""cost"":0.00274101,""cost_details"":{""upstream_inference_completions_cost"":0.0026955,""upstream_inference_cost"":0.00274101,""upstream_inference_prompt_cost"":4.551e-05},""is_byok"":false,""prompt_tokens"":1481,""prompt_tokens_details"":{""audio_tokens"":0,""cache_write_tokens"":0,""cached_tokens"":1472,""video_tokens"":0},""total_tokens"":6872}",5234,1309,results/final-pilot-v2-2-low/raw/algorythm_pattern_prior_pilot_v2_generic/final-v2-2-low-G-20260913/141f1288ee02da74dc11e24ac7a3e2d94309569bc9db27cf07b9d79ef5c72da3.json,9f2db14bd38647e611bed87c72c87f7c934a2c824388751e2969ad4cab9ef8fc
